Date,Symbol,Open,High,Low,Close,Volume,Daily_Return,Price_Range,Volume_MA_20
2024-01-02 00:00:00-05:00,GOOGL,137.72402240207782,138.61865088876826,135.66635564773884,137.34628295898438,23711200,-0.010881361489945007,2.952295241029418,30613225.0
2024-01-02 00:00:00-05:00,MSFT,369.6638591888164,371.68097110515276,362.6534394846733,366.7074279785156,25258600,-0.013748445986823343,9.027531620479465,25714990.0
2024-01-02 00:00:00-05:00,TSLA,250.0800018310547,251.25,244.41000366210938,248.4199981689453,104654200,-0.0002414583049958896,6.839996337890625,113941720.0
2024-01-03 00:00:00-05:00,AAPL,182.88074176951616,184.52867738484042,182.0964765011294,182.9105224609375,58414500,-0.007487545596595924,2.432200883711033,55749505.0
2024-01-03 00:00:00-05:00,AMZN,149.1999969482422,151.0500030517578,148.3300018310547,148.47000122070312,49425500,-0.00973782115920796,2.720001220703125,46992055.0
2024-01-03 00:00:00-05:00,GOOGL,136.43176983282882,138.79758606869683,136.26278512567,138.09181213378906,24212100,0.0054280986623229666,2.5348009430268235,29990335.0
2024-01-03 00:00:00-05:00,MSFT,364.86827930524817,369.0705777416299,364.3738912539091,366.4404296875,23083500,-0.0007280962168872973,4.696686487720797,25266000.0
2024-01-03 00:00:00-05:00,TSLA,244.97999572753906,245.67999267578125,236.32000732421875,238.4499969482422,121082600,-0.04013364984377277,9.3599853515625,114790860.0
2024-01-04 00:00:00-05:00,AAPL,180.82578520690032,181.7589539428833,179.5650288616003,180.58753967285156,71983600,-0.012700104711482862,2.1939250812829982,56017265.0
2024-01-04 00:00:00-05:00,AMZN,145.58999633789062,147.3800048828125,144.0500030517578,144.57000732421875,56039800,-0.026267891590348702,3.3300018310546875,47452925.0
2024-01-04 00:00:00-05:00,GOOGL,137.59478566159066,138.3303794960598,135.53713417819472,135.57688903808594,27137700,-0.018211963887233007,2.793245317865086,29977980.0
2024-01-04 00:00:00-05:00,MSFT,366.5096417702584,368.91236039556355,363.0489255004596,363.8102722167969,20901500,-0.007177585379828599,5.863434895103978,25157825.0
2024-01-04 00:00:00-05:00,TSLA,239.25,242.6999969482422,237.72999572753906,237.92999267578125,102629300,-0.0021807686270334248,4.970001220703125,113023770.0
2024-01-05 00:00:00-05:00,AAPL,180.66696287937032,181.43135417752765,178.86018676112266,179.8628387451172,62379700,-0.0040130173380025225,2.5711674164049896,57081765.0
2024-01-05 00:00:00-05:00,AMZN,144.69000244140625,146.58999633789062,144.52999877929688,145.24000549316406,45153100,0.00463442024626004,2.05999755859375,47726630.0
2024-01-05 00:00:00-05:00,GOOGL,135.93474551614966,136.34230488338568,134.34427807552308,134.9208221435547,22513900,-0.004839076181685775,1.9980268078626011,29924865.0
2024-01-05 00:00:00-05:00,MSFT,364.8287446578594,367.88405940220275,362.38646631091734,363.6224365234375,21004600,-0.0005163012363967878,5.49759309128541,25148950.0
2024-01-05 00:00:00-05:00,TSLA,236.86000061035156,240.1199951171875,234.89999389648438,237.49000549316406,92488900,-0.001849229589212631,5.220001220703125,111326405.0
2024-01-08 00:00:00-05:00,AAPL,180.76622380895435,184.2507162227342,180.18051667398524,184.21099853515625,59144500,0.02417486469342789,4.070199548748974,57665105.0
2024-01-08 00:00:00-05:00,AMZN,146.74000549316406,149.39999389648438,146.14999389648438,149.10000610351562,46757100,0.026576703830634596,3.25,47446845.0
2024-01-08 00:00:00-05:00,GOOGL,135.47748245410608,138.18126802755836,135.4476625165021,138.0122833251953,21404000,0.022913151080204086,2.733605511056254,28156710.0
2024-01-08 00:00:00-05:00,MSFT,365.1550098059731,370.988813066157,364.86828645661416,370.4845275878906,23134000,0.018871473196376387,6.1205266095428215,25149705.0
2024-01-08 00:00:00-05:00,TSLA,236.13999938964844,241.25,235.3000030517578,240.4499969482422,85166600,0.012463646412957496,5.9499969482421875,110227620.0
2024-01-09 00:00:00-05:00,AAPL,182.58293533514995,183.80398923151574,181.40158398145778,183.7940673828125,42841800,-0.00226333473928908,2.402405250057967,57136875.0
2024-01-09 00:00:00-05:00,AMZN,148.3300018310547,151.7100067138672,148.2100067138672,151.3699951171875,43812600,0.015224607114340927,3.5,47542175.0
2024-01-09 00:00:00-05:00,GOOGL,137.67431962524975,140.64649992811707,137.3264001150245,140.10971069335938,24759600,0.015197396330455248,3.320099813092554,27781685.0
2024-01-09 00:00:00-05:00,MSFT,367.8346318821267,371.76994171839436,367.0238281824233,371.57220458984375,20830000,0.002935823012730543,4.7461135359710624,25183485.0
2024-01-09 00:00:00-05:00,TSLA,238.11000061035156,238.9600067138672,232.0399932861328,234.9600067138672,96705700,-0.02283214932024613,6.920013427734375,109906565.0
2024-01-10 00:00:00-05:00,AAPL,183.00980597306068,185.0448906262594,182.58292413922769,184.83642578125,46792900,0.00567133865244096,2.4619664870317024,56429335.0
2024-01-10 00:00:00-05:00,AMZN,152.05999755859375,154.4199981689453,151.8800048828125,153.72999572753906,44421800,0.015590940651907248,2.5399932861328125,47217900.0
2024-01-10 00:00:00-05:00,GOOGL,140.1594251764874,142.14750212934536,140.0699653538864,141.43179321289062,21320200,0.00943605202657749,2.0775367754589524,27290795.0
2024-01-10 00:00:00-05:00,MSFT,372.14562492264923,379.8580959650945,372.09619819178806,378.4737854003906,25514200,0.018573996454242625,7.76189777330643,25073755.0
2024-01-10 00:00:00-05:00,TSLA,235.10000610351562,235.5,231.2899932861328,233.94000244140625,91628500,-0.004341182513256769,4.2100067138671875,109592295.0
2024-01-11 00:00:00-05:00,AAPL,185.1838742981323,185.69017636593313,182.28510409693843,184.24078369140625,49128400,-0.003222536290269362,3.405072268994701,56250910.0
2024-01-11 00:00:00-05:00,AMZN,155.0399932861328,157.1699981689453,153.1199951171875,155.17999267578125,49072700,0.009432101662268044,4.0500030517578125,47424320.0
2024-01-11 00:00:00-05:00,GOOGL,142.6345843213877,144.3542666130374,139.8015686385795,141.2329864501953,24008700,-0.0014056723610657018,4.552697974457885,27039590.0
2024-01-11 00:00:00-05:00,MSFT,381.6675761983364,386.29504112370273,376.1106593210736,380.3129577636719,27850800,0.004859444522255618,10.184381802629105,25224380.0
2024-01-11 00:00:00-05:00,TSLA,230.57000732421875,230.92999267578125,225.3699951171875,227.22000122070312,105873600,-0.028725319101363445,5.55999755859375,110119560.0
2024-01-12 00:00:00-05:00,AAPL,184.7073562390581,185.382420570264,183.84368591687618,184.56837463378906,40477800,0.0017780587762343814,1.5387346533878201,54754590.0
2024-01-12 00:00:00-05:00,AMZN,155.38999938964844,156.1999969482422,154.00999450683594,154.6199951171875,40484200,-0.0036086969005325598,2.19000244140625,46810220.0
2024-01-12 00:00:00-05:00,GOOGL,141.8194455603022,142.34628465746482,140.9745220874098,141.799560546875,18785500,0.004011627247431315,1.3717625700550116,26473625.0
2024-01-12 00:00:00-05:00,MSFT,381.1632995596287,384.3174978189153,380.33273123391484,384.10986328125,21661200,0.009983634372872308,3.9847665850004432,24759665.0
2024-01-12 00:00:00-05:00,TSLA,220.0800018310547,225.33999633789062,217.14999389648438,218.88999938964844,123043800,-0.036660513098772496,8.19000244140625,108957435.0
2024-01-16 00:00:00-05:00,AAPL,180.83571426310817,182.92043833380222,179.61464536328148,182.29502868652344,65603000,-0.01231709360705091,3.3057929705207414,54693160.0
2024-01-16 00:00:00-05:00,AMZN,153.52999877929688,154.99000549316406,152.14999389648438,153.16000366210938,41384600,-0.009442449238027617,2.8400115966796875,45959410.0
2024-01-16 00:00:00-05:00,GOOGL,141.1534491833298,143.4894454306052,140.60672504377365,141.64053344726562,22670500,-0.0011214921893697438,2.8827203868315507,25671030.0
2024-01-16 00:00:00-05:00,MSFT,389.2416139939335,389.6074563331201,383.2693977344923,385.8896484375,27202300,0.00463353151373469,6.338058598627811,23955905.0
2024-01-16 00:00:00-05:00,TSLA,215.10000610351562,223.49000549316406,212.17999267578125,219.91000366210938,115355000,0.004659894354722027,11.310012817382812,106683725.0
2024-01-17 00:00:00-05:00,AAPL,179.95219077216925,181.6001112377356,178.98924135636386,181.3519287109375,47317400,-0.00517348159399178,2.610869881371741,50632110.0
2024-01-17 00:00:00-05:00,AMZN,151.49000549316406,152.14999389648438,149.91000366210938,151.7100067138672,34953400,-0.009467203666572499,2.239990234375,42202615.0
2024-01-17 00:00:00-05:00,GOOGL,140.50735291999237,140.99442209449427,138.0719463761856,140.6266326904297,20968600,-0.007158267002809748,2.922475718308675,24177105.0
2024-01-17 00:00:00-05:00,MSFT,383.6253660644491,385.7314338319448,380.4909325183697,385.0986328125,22234100,-0.0020498492981164684,5.240501313575123,21142495.0
2024-01-17 00:00:00-05:00,TSLA,214.86000061035156,215.6699981689453,212.00999450683594,215.5500030517578,103164400,-0.019826295019533036,3.660003662109375,105045305.0
2024-01-18 00:00:00-05:00,AAPL,184.73712427915873,187.76495384502815,184.47901992929332,187.2586669921875,78005800,0.03257058429560433,3.28593391573483,51744805.0
2024-01-18 00:00:00-05:00,AMZN,152.77000427246094,153.77999877929688,151.82000732421875,153.5,37850200,0.011798781932089941,1.959991455078125,40969485.0
2024-01-18 00:00:00-05:00,GOOGL,141.20316607385823,143.35029278465348,141.14352619319556,142.6246337890625,25746400,0.014207842855991082,2.206766591457921,23851525.0
2024-01-18 00:00:00-05:00,MSFT,387.32338662433057,389.56789757510035,385.74133878224427,389.4492492675781,23392100,0.011297408207617154,3.8265587928560763,21221955.0
2024-01-18 00:00:00-05:00,TSLA,216.8800048828125,217.4499969482422,208.74000549316406,211.8800048828125,108595400,-0.017026203279914,8.709991455078125,104654250.0
2024-01-19 00:00:00-05:00,AAPL,187.9535897974558,190.55453778649462,187.4473029046773,190.16737365722656,68903000,0.0155330950057464,3.107234881817334,53154250.0
2024-01-19 00:00:00-05:00,AMZN,153.8300018310547,155.75999450683594,152.74000549316406,155.33999633789062,51651600,0.011986946826648914,3.019989013671875,41393500.0
2024-01-19 00:00:00-05:00,GOOGL,143.877132267433,145.57692954131164,143.51927781485492,145.50735473632812,34271900,0.02021194285083383,2.057651726456726,24291280.0
2024-01-19 00:00:00-05:00,MSFT,391.31800122328355,394.1953430175781,389.0833577969474,394.1953430175781,29331100,0.012186680957597895,5.111985220630743,21658325.0
2024-01-19 00:00:00-05:00,TSLA,209.99000549316406,213.19000244140625,207.55999755859375,212.19000244140625,102260300,0.0014630807600990448,5.6300048828125,104430395.0
2024-01-22 00:00:00-05:00,AAPL,190.90200101096366,193.90997199821769,190.86228332421425,192.48043823242188,60133900,0.0121633092507476,3.047688674003439,53548805.0
2024-01-22 00:00:00-05:00,AMZN,156.88999938964844,157.0500030517578,153.89999389648438,154.77999877929688,43687500,-0.003604979862209201,3.1500091552734375,41061770.0
2024-01-22 00:00:00-05:00,GOOGL,146.22305793770767,147.50536082819642,144.97055981862937,145.1196746826172,32200400,-0.0026643330463497206,2.5348010095670475,23445940.0
2024-01-22 00:00:00-05:00,MSFT,395.5301842429018,396.12345590728927,389.1723614900859,392.0596008300781,27016900,-0.005417979246408189,6.951094417203365,21693335.0
2024-01-22 00:00:00-05:00,TSLA,212.25999450683594,217.8000030517578,206.27000427246094,208.8000030517578,117952500,-0.015976244642273096,11.529998779296875,104073170.0
2024-01-23 00:00:00-05:00,AAPL,193.60223731108647,194.3269260762536,192.42088601370864,193.7610626220703,42355600,0.006653270334422645,1.9060400625449745,53342460.0
2024-01-23 00:00:00-05:00,AMZN,154.85000610351562,156.2100067138672,153.92999267578125,156.02000427246094,37986000,0.008011406531487353,2.2800140380859375,41145785.0
2024-01-23 00:00:00-05:00,GOOGL,145.02026822672127,146.30257114774605,144.63259383963722,146.1634063720703,21636100,0.007192213541932224,1.6699773081088267,23153330.0
2024-01-23 00:00:00-05:00,MSFT,391.30815176623645,394.89741393072353,389.5085719753557,394.42279052734375,20525900,0.006027628687735875,5.388841955367809,21834230.0
2024-01-23 00:00:00-05:00,TSLA,211.3000030517578,215.64999389648438,207.75,209.13999938964844,106605900,0.0016283349277841364,7.899993896484375,103923755.0
2024-01-24 00:00:00-05:00,AAPL,193.99930838143553,194.9523359132993,192.92715808853583,193.08599853515625,53631300,-0.003484002811394382,2.0251778247634604,54166545.0
2024-01-24 00:00:00-05:00,AMZN,157.8000030517578,158.50999450683594,156.47999572753906,156.8699951171875,48547300,0.005447960655367012,2.029998779296875,42097445.0
2024-01-24 00:00:00-05:00,GOOGL,147.65447253813494,148.95667571782846,147.21710833785698,147.8135223388672,25233500,0.011289528670373139,1.7395673799714757,23088395.0
2024-01-24 00:00:00-05:00,MSFT,397.03314629680017,401.07723674810927,395.95538401589334,398.04168701171875,24867000,0.009175170835175495,5.1218527322159275,22222205.0
2024-01-24 00:00:00-05:00,TSLA,211.8800048828125,212.72999572753906,206.77000427246094,207.8300018310547,123369900,-0.006263735117226887,5.959991455078125,105423745.0
2024-01-25 00:00:00-05:00,AAPL,193.80077725921535,194.84314692565724,191.70611607825748,192.75840759277344,54822100,-0.0016966064078600684,3.137030847399757,55461685.0
2024-01-25 00:00:00-05:00,AMZN,156.9499969482422,158.50999450683594,154.5500030517578,157.75,43638600,0.005609771850602074,3.959991455078125,43026015.0
2024-01-25 00:00:00-05:00,GOOGL,149.17535778862543,152.13758812892124,148.6485034546102,150.96461486816406,29149100,0.021318026114504507,3.4890846743110444,23706835.0
2024-01-25 00:00:00-05:00,MSFT,399.7819603610059,402.44177048645173,398.0120426913666,400.3257751464844,21021200,0.005738313873386858,4.429727795085114,22639610.0
2024-01-25 00:00:00-05:00,TSLA,189.6999969482422,193.0,180.05999755859375,182.6300048828125,198076800,-0.12125293136804816,12.94000244140625,110982965.0
2024-01-26 00:00:00-05:00,AAPL,192.85767485186383,193.3441028913112,190.54461197208147,191.0211181640625,44594000,-0.009012781597476094,2.7994909192297257,55287000.0
2024-01-26 00:00:00-05:00,AMZN,158.4199981689453,160.72000122070312,157.91000366210938,159.1199951171875,51047400,0.008684596622424712,2.80999755859375,44006650.0
2024-01-26 00:00:00-05:00,GOOGL,150.19921656843243,151.63061920219218,150.1097415799662,151.28271484375,26115500,0.0021071161335637356,1.5208776222259814,24031180.0
2024-01-26 00:00:00-05:00,MSFT,399.83139569486946,401.61121081981145,397.9131676038507,399.3963317871094,17803300,-0.0023217175037877347,3.6980432159607517,22784505.0
2024-01-26 00:00:00-05:00,TSLA,185.5,186.77999877929688,182.10000610351562,183.25,107343200,0.0033948152034783963,4.67999267578125,111025405.0
2024-01-29 00:00:00-05:00,AAPL,190.614099077556,190.80272021826386,188.20177223046258,190.3361358642578,47145600,-0.003585898283855582,2.600947987801277,55941785.0
2024-01-29 00:00:00-05:00,AMZN,159.33999633789062,161.2899932861328,158.89999389648438,161.25999450683594,45270400,0.01344896590822775,2.3899993896484375,44917320.0
2024-01-29 00:00:00-05:00,GOOGL,151.15349580398933,152.86324328176516,150.52724667904116,152.5948486328125,27784300,0.0086733886975634,2.335996602724009,24618110.0
2024-01-29 00:00:00-05:00,MSFT,401.5023835612577,405.37839879124937,399.7917902036895,405.1213073730469,24510200,0.014334071523193437,5.5866085875598515,23293665.0
2024-01-29 00:00:00-05:00,TSLA,185.6300048828125,191.47999572753906,183.6699981689453,190.92999267578125,125013100,0.04190991910385411,7.80999755859375,111595065.0
2024-01-30 00:00:00-05:00,AAPL,189.55190020112778,190.40564874926815,186.10712531543376,186.6729736328125,55859400,-0.01924575286144181,4.29852343383439,56601150.0
2024-01-30 00:00:00-05:00,AMZN,160.6999969482422,161.72999572753906,158.49000549316406,159.0,45207400,-0.014014601164705653,3.239990234375,45186530.0
2024-01-30 00:00:00-05:00,GOOGL,151.8890757322313,152.70417936075472,150.28867324695258,150.55706787109375,36331800,-0.013354191048888131,2.415506113802138,25498050.0
2024-01-30 00:00:00-05:00,MSFT,407.63288072311394,408.41399218521565,401.88809348762567,404.0040588378906,33477600,-0.002757812326389053,6.52589869758998,24031005.0
2024-01-30 00:00:00-05:00,TSLA,195.3300018310547,196.36000061035156,190.61000061035156,191.58999633789062,109982300,0.0034567835721344142,5.75,112049600.0
2024-01-31 00:00:00-05:00,AAPL,185.6802399646441,185.7398164976455,183.00980859435379,183.05943298339844,55467800,-0.019357599437623607,2.730007903291721,55250105.0
2024-01-31 00:00:00-05:00,AMZN,157.0,159.00999450683594,154.80999755859375,155.1999969482422,50284400,-0.023899390262627773,4.1999969482421875,45333780.0
2024-01-31 00:00:00-05:00,GOOGL,142.7637900102388,143.14152945556077,139.03614601400025,139.26478576660156,71910000,-0.07500333437790241,4.1053834415605195,27907990.0
2024-01-31 00:00:00-05:00,MSFT,402.39234000988097,410.6585244475091,392.7517723927337,393.11761474609375,47871100,-0.02694637307137826,17.90675205477538,25161630.0
2024-01-31 00:00:00-05:00,TSLA,187.0,193.97000122070312,185.85000610351562,187.2899932861328,103221400,-0.02244377647032403,8.1199951171875,111977960.0
2024-02-01 00:00:00-05:00,AAPL,182.6524257138898,185.59089847447947,182.48366340616798,185.50155639648438,64885400,0.013340604050201543,3.107235068311496,55573650.0
2024-02-01 00:00:00-05:00,AMZN,155.8699951171875,159.75999450683594,155.6199951171875,159.27999877929688,76542400,0.026288672108771616,4.1399993896484375,46689625.0
